19.141097222211 1.4
19.303437500000 1.2
19.321756944444 1.3
19.336763888877 2.4
19.893722222211 1.6
19.894062500000 1.4
19.967541666655 1.3
19.979493055556 1.6
20.096194444444 1.3
20.161833333333 1.1
20.204909722211 1.4
20.226361111100 1.1
20.262965277766 1.9
20.326923611100 1.2
20.364506944444 1.0
20.583291666655 1.9
20.642659722211 2.1
20.725486111111 2.1
20.759805555544 1.8
20.816750000000 2.5
20.834159722211 1.5
20.993020833333 2.2
21.107916666667 1.2
21.186076388889 1.5
21.617437500000 1.0
21.618062499988 1.1
21.852506944433 1.1
21.973263888877 1.9
21.978986111100 1.4
21.992909722222 1.2
21.997652777778 1.8
22.003159722222 1.5
22.008701388877 1.0
22.013854166667 1.1
22.018881944444 1.1
22.040493055544 1.2
22.067000000000 1.9
22.116444444433 2.0
22.119555555544 1.4
22.241312500000 1.2
22.270666666667 1.0
22.291472222211 1.2
22.396215277778 1.3
22.414812499988 1.2
22.645319444444 1.0
22.699638888877 1.1
22.743513888889 1.8
22.811423611111 1.4
23.045972222222 1.0
23.049090277766 2.0
23.049576388889 2.6
23.164229166655 1.8
23.168791666655 1.0
23.228124999988 2.0
23.300180555544 1.9
23.333687499988 1.2
23.346687500000 1.7
23.532388888877 1.7
23.596486111111 1.3
23.604576388889 1.0
23.880236111111 1.3
23.967513888877 1.9
24.102472222211 1.5
24.182590277766 2.8
24.228652777778 1.2
24.238965277766 1.3
24.824118055556 1.1
24.877986111111 1.2
25.006187500000 2.5
25.008395833333 2.5
25.041826388889 3.5
25.060986111100 1.2
25.125361111111 1.1
25.183354166655 1.6
25.191027777778 2.6
25.217395833333 1.8
25.264715277778 1.0
25.266819444444 1.1
25.288930555544 2.2
25.293972222222 1.4
25.678972222222 1.7
25.683041666667 1.3
25.785430555544 1.2
25.894833333322 1.5
25.957138888889 3.6
26.246756944433 2.5
26.646958333333 1.4
26.786430555556 2.4
26.793097222211 1.1
26.858006944433 1.0
27.029340277766 1.4
27.284298611100 1.1
27.539701388877 1.6
27.725020833322 1.1
27.942097222222 2.6
27.980902777766 1.8
28.009020833322 2.2
28.191395833322 1.8
28.220590277778 3.2
28.240722222211 1.1
29.178201388877 3.4
29.202777777766 1.8
29.266993055556 1.9
29.371479166667 1.7
29.477826388877 2.0
29.675680555556 1.0
29.706888888877 1.1
29.715916666655 2.3
29.795131944433 1.5
29.841326388877 1.6
29.873972222222 1.5
30.163423611100 1.1
30.377743055556 1.3
30.915381944433 1.1
31.042097222211 3.7
31.068729166667 1.1
31.141979166667 1.3
31.147027777778 1.9
31.155201388877 2.0
31.155951388877 1.7
31.256375000000 1.2
31.257486111100 1.1
31.309569444433 1.1
31.397284722222 1.7
31.420645833333 1.4
31.445999999988 1.4
31.458291666655 1.4
31.462555555544 1.4
31.489541666667 1.8
31.509944444444 1.0
31.511006944433 2.2
31.518979166667 1.6
31.591444444444 1.2
31.627881944433 1.4
31.800944444444 1.3
31.885888888877 1.2
31.923590277766 1.2
32.130131944444 2.1
32.343791666655 1.5
32.394562499988 1.1
32.505930555556 1.4
32.678006944444 1.1
32.731027777766 1.6
32.734770833322 1.6
33.073388888877 1.5
33.249638888889 1.8
33.334076388889 1.6
33.409013888877 1.6
33.630416666667 1.0
33.658555555556 1.6
33.660312499988 1.7
33.693527777766 1.7
33.815152777766 1.2
33.919090277766 1.2
33.925201388889 1.8
33.971069444444 1.6
33.987111111111 1.2
34.015437500000 1.6
34.031534722211 5.0
34.032736111100 1.7
34.033145833322 1.8
34.037451388889 1.4
34.037805555556 1.6
34.038659722211 1.3
34.039437500000 1.7
34.042340277766 1.9
34.044125000000 2.0
34.057368055544 1.0
34.059868055544 1.7
34.066277777778 1.1
34.066854166667 1.4
34.069666666655 1.9
34.070145833333 1.8
34.073881944433 1.2
34.083791666667 2.6
34.092673611111 1.3
34.097187500000 1.3
34.104611111100 1.6
34.109173611100 1.6
34.115472222211 1.8
34.116409722222 1.7
34.118965277766 1.3
34.119701388889 1.2
34.121326388889 1.1
34.123548611100 1.1
34.125131944433 1.5
34.130944444433 1.2
34.131097222211 1.2
34.139430555544 1.4
34.142819444444 1.2
34.166368055556 1.1
34.174798611100 1.4
34.178944444433 1.7
34.182333333322 2.2
34.187340277778 1.4
34.199124999988 1.0
34.218437500000 1.6
34.224402777766 1.7
34.227104166655 1.3
34.238270833322 1.1
34.243715277778 1.2
34.265618055544 1.2
34.301104166667 1.7
34.307138888877 1.8
34.315270833322 1.1
34.315840277766 1.3
34.345034722211 1.4
34.375395833333 1.5
34.386555555544 1.4
34.417895833333 1.5
34.428659722222 2.5
34.434499999988 1.1
34.579736111100 1.6
34.600284722222 1.8
34.616305555544 1.4
34.655458333322 1.1
34.716493055556 1.4
34.760347222211 1.5
34.764333333322 1.5
34.792243055544 2.6
34.804958333322 1.4
34.956826388877 2.1
34.969319444433 1.5
34.986062499988 1.6
35.005888888889 1.2
35.076215277778 2.9
35.093986111111 1.3
35.140055555544 2.8
35.181090277778 1.2
35.183222222222 1.0
35.185590277766 1.5
35.191131944444 1.4
35.211979166667 1.3
35.228458333333 1.4
35.240986111111 1.1
35.266326388889 1.3
35.345687499988 1.7
35.410902777778 2.2
36.452229166667 2.4
36.504652777778 1.3
36.567506944433 1.4
36.585611111100 1.1
36.588423611100 2.1
36.671881944433 1.5
36.978965277766 1.5
37.264423611111 1.4
37.283319444433 1.1
37.301298611100 1.0
37.406076388889 2.4
37.444833333322 2.0
37.456590277766 1.4
37.462118055556 1.5
37.483229166655 1.4
37.600590277766 2.4
37.941458333333 1.6
37.992694444433 1.4
38.074701388889 1.2
38.439916666667 1.0
38.451076388877 1.0
38.559576388877 1.8
38.616395833333 1.3
38.760604166667 1.4
39.257118055556 2.4
39.288402777766 1.4
39.467222222222 1.3
39.500937499988 2.1
39.543916666655 1.6
39.562916666655 1.5
39.720590277778 1.5
39.786652777778 1.4
40.011000000000 1.5
40.063701388889 1.9
40.227909722222 1.4
40.243770833333 1.2
40.304097222222 1.5
40.371236111100 1.2
42.622131944444 1.4
42.629597222211 1.6
42.646812500000 1.6
42.686319444444 1.1
42.710166666667 1.7
42.732493055544 1.9
42.822770833322 1.6
42.840187499988 1.9
42.922520833333 1.5
43.007187499988 1.9
43.021902777766 2.9
43.333527777766 1.1
43.411319444433 1.1
43.747312500000 2.0
43.749527777778 1.4
44.012229166655 2.6
44.018499999988 1.5
44.025631944444 1.1
44.186743055556 1.3
44.217805555556 1.4
44.652854166655 2.4
44.880597222211 1.1
45.051840277766 1.2
45.106847222211 1.1
45.111388888889 1.9
45.211812499988 1.6
45.480715277778 1.4
45.597534722222 1.8
45.757347222211 1.6
45.764902777766 1.2
45.986326388877 1.2
46.069597222222 1.0
46.217756944444 1.3
46.217923611100 1.1
46.295076388889 1.7
46.310166666655 1.3
46.659319444444 1.4
46.800305555544 1.0
47.087437500000 1.8
47.232062499988 1.7
47.701486111100 1.9
47.859972222211 1.1
47.895236111100 1.2
47.911451388877 1.2
47.983847222211 1.2
48.002374999988 2.6
48.028124999988 1.9
48.089368055544 1.8
48.146743055544 1.6
48.178687499988 2.2
48.195791666667 1.4
48.224479166655 1.5
48.241631944444 1.2
48.392277777778 1.1
48.503284722222 1.2
48.562444444433 2.1
48.566013888877 1.0
48.579423611111 1.2
48.737624999988 1.3
48.877111111111 2.2
48.906909722211 1.4
49.226423611111 1.5
49.448319444444 1.0
49.453173611100 1.3
49.459645833333 1.5
49.493916666655 1.1
49.535118055556 1.0
49.670569444433 1.0
50.137090277778 1.2
50.145520833333 1.4
50.239312499988 1.1
50.333145833333 1.1
50.470874999988 1.1
50.571645833322 1.2
50.598284722211 2.7
50.898166666655 1.4
51.112979166667 1.5
51.314861111111 1.0
51.750347222222 1.1
51.786659722222 1.1
51.795909722222 1.2
51.950534722211 1.0
51.969840277766 1.2
52.072652777766 1.6
52.073104166667 1.4
52.326270833333 1.0
52.554333333322 1.0
52.757326388889 1.0
52.758277777766 1.1
52.859111111111 1.8
53.063638888877 1.3
53.845236111100 1.0
53.863000000000 1.3
53.992833333322 1.7
54.244902777766 1.2
54.551541666655 1.7
55.072000000000 1.2
55.208638888877 1.3
55.209958333333 1.1
56.179861111100 1.5
56.388784722211 1.2
56.411277777766 1.1
56.896479166655 1.8
57.565673611100 1.3
57.658826388889 1.1
58.036826388889 1.2
58.045284722211 2.7
58.062229166655 1.4
58.214076388889 1.0
58.231083333333 1.5
58.576659722211 1.1
58.669812499988 1.6
58.831312500000 1.1
59.166222222222 1.4
59.781972222222 1.0
60.088701388889 1.2
60.298229166667 1.4
60.364215277778 1.6
60.560222222222 1.1
60.834944444444 1.0
61.357465277766 1.1
61.425972222211 1.4
61.576826388889 1.1
61.586215277766 1.0
62.088388888877 1.0
62.667416666655 1.2
62.685000000000 1.3
62.905513888889 1.4
62.957576388877 1.0
63.221743055544 1.0
63.224361111111 1.0
63.248666666655 1.0
63.405423611111 1.6
63.633805555556 1.0
63.827048611111 1.4
64.047576388877 1.0
64.126333333322 1.5
65.436909722222 1.2
65.762340277778 1.0
66.271236111111 1.1
66.558194444444 1.3
66.573618055544 2.4
66.642354166655 1.4
66.743138888889 3.4
66.745590277766 2.7
66.754694444433 2.7
66.770472222222 1.8
66.787333333333 1.2
66.885069444444 2.1
66.961166666655 1.0
66.993590277766 1.3
67.075166666667 1.3
67.491326388877 1.0
67.920402777778 1.1
67.933215277778 1.1
68.365555555556 1.9
68.443958333333 1.1
70.458423611111 1.8
70.548694444433 1.1
70.751437500000 1.4
71.130111111111 1.2
71.325972222211 1.3
71.953513888877 1.4
72.009951388877 1.6
72.011930555544 1.6
72.044256944444 2.1
72.302902777766 1.2
72.879597222211 1.0
73.233513888889 1.2
73.265687500000 1.2
73.527916666667 2.2
73.634423611111 1.5
73.881666666655 1.2
73.909874999988 1.4
74.702680555556 1.1
74.990722222211 1.0
75.285840277778 1.2
75.337993055544 1.2
76.762423611100 1.1
77.545069444433 2.0
77.717701388877 1.4
77.819701388889 1.9
78.133784722211 1.2
78.456680555556 1.6
78.573145833333 1.9
80.180284722211 1.0
80.402736111111 1.2
80.583340277766 1.1
80.670270833322 1.4
81.102326388877 1.8
81.400736111100 1.1
81.636284722211 2.7
85.736659722211 1.2
85.799875000000 1.1
86.088340277766 2.5
86.278111111111 1.6
86.735694444444 1.2
87.611368055556 1.5
87.717701388877 1.9
87.722305555556 1.4
88.073340277766 1.1
88.427395833333 1.6
88.462527777778 2.4
88.824312499988 1.9
89.051020833322 1.1
89.334465277778 1.8
89.358395833333 1.4
90.132743055544 1.2
90.245541666655 2.0
90.247951388877 1.0
90.250375000000 2.5
90.971381944433 2.3
90.972493055544 1.2
91.087548611111 1.2
91.256965277766 1.4
91.506826388877 2.6
91.508298611111 1.2
91.799784722211 1.6
92.919180555544 1.7
93.077965277778 1.0
93.193083333322 1.2
93.204840277766 1.4
94.507555555556 2.7
94.847833333333 1.1
95.650430555556 1.0
95.729631944433 1.0
95.735486111100 1.2
95.962298611100 2.2
96.016006944444 1.3
96.039500000000 1.0
96.152729166655 1.2
96.302159722222 1.3
96.357500000000 1.1
96.441847222222 1.0
97.108152777766 1.1
97.108562500000 1.3
97.126840277766 1.2
97.767993055556 1.2
97.856472222211 1.4
98.061083333322 1.2
99.006805555556 1.8
99.911979166655 1.1
100.106687500000 1.6
100.137104166655 1.2
101.205694444444 1.4
101.239083333322 1.1
101.332006944444 1.3
101.688645833333 1.9
101.868770833333 1.4
101.970243055556 1.5
102.835097222222 1.0
103.259791666655 1.3
103.274624999988 1.1
104.463451388877 1.8
104.481583333333 1.0
104.527402777766 1.1
104.739756944444 1.1
105.585048611100 1.0
105.834715277766 1.0
106.923312500000 2.2
108.037868055556 1.2
108.205784722211 1.1
108.433986111111 1.0
109.229083333333 1.6
109.308659722222 1.2
109.312993055544 1.9
109.358201388877 1.1
109.462680555544 1.1
109.649743055556 1.3
109.786631944433 1.3
110.602826388877 1.1
110.732375000000 1.0
110.838458333333 1.0
111.220694444444 1.3
112.245034722222 1.1
113.982840277766 1.2
114.145090277766 1.2
114.315645833322 1.3
114.408611111100 1.1
114.442513888889 1.2
115.309652777778 1.4
115.507187499988 1.2
115.882229166667 1.5
116.108395833333 1.0
116.128270833322 1.2
116.978013888889 2.2
117.063006944444 2.7
117.081666666667 1.7
117.489833333322 1.3
118.301486111111 1.0
118.302986111111 1.4
119.995770833322 1.1
120.425777777766 1.2
121.654701388889 1.3
125.506180555544 1.1
125.600715277766 1.0
125.787979166667 1.0
126.145812500000 1.3
127.553673611100 1.7
127.705166666667 1.9
127.794034722222 2.0
128.969527777778 1.6
130.017847222222 1.1
130.035902777778 1.2
130.764222222222 1.2
130.822270833322 1.2
131.237236111111 1.2
131.322180555556 1.4
131.924888888889 1.1
131.986354166655 1.0
132.130145833333 1.4
132.367597222211 1.4
133.105194444444 1.3
135.242736111111 1.6
135.351500000000 1.1
135.570999999988 1.1
136.048826388877 1.1
136.598229166667 1.1
137.124923611111 1.0
138.098562499988 1.5
139.021895833322 1.9
139.102465277778 2.0
139.474604166655 2.3
139.684152777766 1.1
140.297340277766 1.3
140.846673611100 1.7
140.964361111111 1.2
141.595027777778 1.1
143.127645833322 2.1
143.194666666655 1.4
143.225187500000 1.0
143.312902777778 1.3
144.946006944433 1.2
147.471416666667 1.0
147.850972222222 1.3
147.927930555556 1.0
148.591076388877 1.3
152.503583333333 1.3
153.860305555556 2.1
153.995138888877 1.5
154.238381944444 1.2
154.301423611111 4.4
154.303277777778 2.6
154.308534722211 1.0
154.318777777766 2.4
154.355993055556 1.2
154.369555555544 1.1
154.546812500000 1.6
154.551715277766 2.1
154.611263888889 1.0
154.789111111100 1.1
155.086437499988 1.6
155.118652777778 1.9
155.121368055556 1.5
155.193930555556 1.1
155.219458333333 1.8
155.305812500000 1.7
155.379340277778 1.3
155.409868055556 1.1
156.160319444444 1.3
156.210583333322 1.7
156.468124999988 1.2
156.554652777778 1.2
156.601895833333 1.0
156.628368055544 1.6
156.822409722211 1.3
157.704951388889 1.7
157.810701388889 2.2
158.039097222211 1.3
158.201326388889 1.5
159.013819444444 1.1
159.086090277766 1.0
159.476520833333 1.4
160.251263888889 1.5
160.595326388889 1.7
161.220888888889 1.5
161.222930555556 1.2
161.912041666667 2.0
161.987756944444 1.7
162.044277777766 1.4
162.242791666667 1.3
163.713187499988 1.0
163.896319444444 1.4
165.185659722211 1.1
165.451208333333 2.7
165.680423611100 2.3
165.705784722211 1.0
166.460208333333 1.0
168.396236111111 2.9
170.436722222222 1.0
170.491326388877 1.0
170.782138888877 1.2
170.994354166667 1.1
171.309659722222 1.6
172.258069444433 2.4
172.320333333322 2.1
173.064562500000 1.4
174.026041666655 1.2
175.079458333322 1.3
177.274833333333 1.0
177.275951388889 2.4
177.449215277778 1.9
177.480548611100 1.3
177.699159722222 1.8
177.713208333333 1.2
177.872486111111 1.4
177.986993055556 1.2
180.508763888877 1.1
182.348847222222 2.9
183.456756944433 1.4
183.553409722222 1.4
184.529625000000 1.4
184.887965277766 1.1
185.959187500000 1.3
186.000298611111 1.1
186.197506944444 2.3
187.349041666667 4.7
187.363500000000 2.6
188.112013888889 1.1
192.693361111111 1.1
193.572263888889 2.1
194.680576388877 2.2
195.095715277778 2.9
195.857388888877 2.3
196.018840277778 1.4
196.802652777766 2.4
196.822513888889 1.0
197.296187499988 1.4
198.243402777778 2.2
198.244611111100 1.3
198.762291666667 1.3
199.099180555544 1.6
199.690347222211 1.1
201.050368055544 1.1
201.445611111100 1.4
204.495229166667 1.3
205.262076388877 1.1
205.353888888877 1.3
205.461576388877 1.1
206.323041666655 1.2
208.026590277766 1.9
208.895569444444 1.0
210.096874999988 3.4
211.600048611100 1.2
212.484645833322 1.3
212.654604166667 1.7
212.697076388889 1.2
212.743236111100 1.2
212.770638888889 1.1
212.813305555556 1.2
212.885208333333 1.1
212.992236111111 1.1
215.174083333333 1.0
215.386958333333 1.4
215.771180555544 1.2
216.687465277778 1.7
217.479673611111 1.1
218.149187500000 2.1
218.342888888877 1.1
218.440479166655 1.1
220.476486111100 1.3
220.712840277766 1.3
221.655652777778 2.1
221.656020833333 1.9
221.868416666655 1.6
222.862312500000 1.0
225.930361111111 1.2
225.993076388889 1.6
226.013180555556 1.2
226.419513888877 1.0
226.849590277778 1.0
226.849749999988 1.8
226.933999999988 2.3
229.788729166667 1.2
230.780118055544 1.3
231.157979166667 1.5
231.197847222222 1.2
232.051909722222 1.3
234.315041666667 1.6
234.441375000000 1.1
238.040472222222 1.0
238.947506944444 1.9
240.427430555544 2.3
243.144479166667 1.9
243.272472222211 2.0
246.637701388877 1.2
249.896569444433 1.8
250.306298611100 1.2
251.212854166655 2.2
251.234618055544 2.5
252.239673611111 1.4
253.290576388889 1.2
253.408118055544 1.1
254.655305555556 1.3
257.270687499988 1.3
259.472256944444 1.2
262.478486111111 1.4
262.630826388889 1.6
263.475673611111 1.4
263.484090277778 1.5
264.890520833322 1.1
265.363534722211 1.2
265.847347222211 1.6
266.135118055556 1.6
266.148770833333 1.4
266.513034722222 1.5
267.235416666655 1.3
267.517618055556 1.3
267.553326388877 2.4
267.635937499988 1.4
267.787666666655 1.9
267.918659722211 2.5
268.214993055556 2.2
269.188534722211 4.3
269.677444444444 1.4
271.662937500000 1.3
271.952173611111 1.4
272.171868055544 1.1
272.213534722211 2.1
272.227111111100 2.4
272.546770833322 1.8
275.089395833333 1.8
275.135958333322 1.6
275.531611111111 1.4
278.069305555556 1.5
278.327465277766 1.5
278.990652777778 1.8
279.756854166655 1.5
279.916770833322 1.5
280.575541666667 1.4
280.817847222222 2.5
280.968138888877 1.5
281.175708333333 1.0
281.445590277778 1.3
281.488437499988 1.1
282.498451388889 1.7
283.216000000000 1.8
283.898861111100 1.1
288.291194444444 1.4
288.777298611100 1.3
288.778736111111 2.4
289.876770833333 1.7
290.996354166655 1.5
291.228812499988 2.1
291.584006944433 1.3
291.595055555556 1.5
291.596770833322 1.5
292.980041666667 2.0
293.241277777766 1.3
293.241756944444 1.4
294.524173611100 1.8
294.805923611100 1.9
295.168333333322 1.1
296.847868055544 1.7
298.266673611111 1.2
298.607840277766 1.4
299.071736111111 1.1
299.073909722211 1.5
299.080708333322 1.3
299.080881944433 1.5
299.082555555556 1.7
299.090208333322 1.0
299.091062500000 1.1
299.098326388889 1.7
299.099138888889 1.1
299.099520833322 1.2
299.104861111100 1.6
299.111777777766 2.3
299.115124999988 2.1
299.119458333333 1.7
299.124187499988 1.1
299.125666666655 1.2
299.134006944433 1.3
299.134722222222 2.5
299.139430555544 1.3
299.268034722222 1.2
299.273611111100 1.2
299.275583333333 1.8
299.277465277778 1.3
299.290263888877 1.0
299.291069444444 1.2
299.293124999988 1.4
299.295180555544 1.2
299.302826388877 1.2
299.303451388889 1.6
299.315895833322 2.9
299.335631944433 1.1
299.338097222222 1.3
299.349104166655 1.1
300.388986111100 1.0
301.891930555556 1.5
304.655548611111 1.2
305.453902777778 1.3
305.924756944433 1.7
306.650708333333 1.6
307.369180555556 1.3
308.141381944444 1.5
309.345819444444 1.4
309.878694444444 1.4
310.149361111111 1.7
316.709479166655 1.0
317.587118055556 1.4
318.847965277766 2.2
